Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-26 00:00:00+00:00,28.607898712158203,30.007036209106445,26.710813522338867,29.712854385375977,560342710,0.0,0.0
2021-06-27 00:00:00+00:00,29.752639770507812,31.929391860961914,29.271196365356445,31.929391860961914,497353288,0.0,0.0
2021-06-28 00:00:00+00:00,31.880830764770508,34.24322509765625,31.035127639770508,32.92778015136719,473612135,0.0,0.0
2021-06-29 00:00:00+00:00,33.00978469848633,35.788578033447266,32.7266845703125,33.86680221557617,471854279,0.0,0.0
2021-06-30 00:00:00+00:00,33.96297073364258,35.9547233581543,31.601350784301758,35.55640411376953,570984168,0.0,0.0
2021-07-01 00:00:00+00:00,35.505653381347656,35.53819274902344,32.38627243041992,33.40403366088867,474665321,0.0,0.0
2021-07-02 00:00:00+00:00,33.30630874633789,34.03178787231445,31.479923248291016,34.02048110961914,440298780,0.0,0.0
2021-07-03 00:00:00+00:00,34.01557540893555,35.40476989746094,33.2984733581543,34.478816986083984,327019964,0.0,0.0
2021-07-04 00:00:00+00:00,34.4951171875,35.50237274169922,33.55573654174805,34.31060028076172,303420520,0.0,0.0
2021-07-05 00:00:00+00:00,34.28255081176758,34.461822509765625,32.48269271850586,32.984588623046875,313839322,0.0,0.0
2021-07-06 00:00:00+00:00,32.93030548095703,34.97831726074219,32.93030548095703,34.26913833618164,365336040,0.0,0.0
2021-07-07 00:00:00+00:00,34.23280715942383,38.01170349121094,33.8420295715332,36.59136962890625,519252659,0.0,0.0
2021-07-08 00:00:00+00:00,36.71971893310547,36.915283203125,32.80227279663086,33.20372772216797,498201257,0.0,0.0
2021-07-09 00:00:00+00:00,33.13433074951172,34.38794708251953,31.99104881286621,33.2646484375,327170629,0.0,0.0
2021-07-10 00:00:00+00:00,33.31843948364258,34.14048767089844,31.186784744262695,31.788644790649414,296566657,0.0,0.0
2021-07-11 00:00:00+00:00,31.693038940429688,32.53633499145508,31.41175651550293,32.17784118652344,211679810,0.0,0.0
2021-07-12 00:00:00+00:00,32.17338943481445,32.6440544128418,30.074201583862305,30.848087310791016,221058993,0.0,0.0
2021-07-13 00:00:00+00:00,30.78640365600586,31.093704223632812,28.918607711791992,29.12118911743164,197825362,0.0,0.0
2021-07-14 00:00:00+00:00,29.14269256591797,31.435338973999023,27.515703201293945,31.2810001373291,331866434,0.0,0.0
2021-07-15 00:00:00+00:00,31.360700607299805,31.4834041595459,28.008403778076172,28.45210075378418,329918376,0.0,0.0
2021-07-16 00:00:00+00:00,28.5490665435791,29.442203521728516,26.228809356689453,26.37000846862793,374718328,0.0,0.0
2021-07-17 00:00:00+00:00,26.25412368774414,27.69698715209961,26.04067039489746,26.721668243408203,289689475,0.0,0.0
2021-07-18 00:00:00+00:00,26.784170150756836,27.733564376831055,26.360977172851562,26.751909255981445,230336396,0.0,0.0
2021-07-19 00:00:00+00:00,26.671239852905273,26.72174644470215,24.012245178222656,24.44757652282715,361915410,0.0,0.0
2021-07-20 00:00:00+00:00,24.51030158996582,24.975603103637695,22.177541732788086,23.48955535888672,413439963,0.0,0.0
2021-07-21 00:00:00+00:00,23.443456649780273,27.4164981842041,22.86536979675293,26.623079299926758,555770206,0.0,0.0
2021-07-22 00:00:00+00:00,26.66532325744629,28.135990142822266,25.95220947265625,27.70208168029785,364666998,0.0,0.0
2021-07-23 00:00:00+00:00,27.70650863647461,28.690610885620117,26.425710678100586,28.513879776000977,407955237,0.0,0.0
2021-07-24 00:00:00+00:00,28.517900466918945,29.50779914855957,28.06863784790039,28.702619552612305,353750758,0.0,0.0
2021-07-25 00:00:00+00:00,28.64940071105957,28.87297821044922,26.528553009033203,28.168773651123047,309208018,0.0,0.0
2021-07-26 00:00:00+00:00,28.227025985717773,31.05401611328125,27.903797149658203,28.306642532348633,743673802,0.0,0.0
2021-07-27 00:00:00+00:00,28.210498809814453,28.95267105102539,27.005430221557617,28.065326690673828,375599550,0.0,0.0
2021-07-28 00:00:00+00:00,28.145641326904297,28.7469539642334,27.41233253479004,27.815410614013672,315682626,0.0,0.0
2021-07-29 00:00:00+00:00,27.877975463867188,31.88614845275879,27.372438430786133,31.281137466430664,448009571,0.0,0.0
2021-07-30 00:00:00+00:00,31.275415420532227,33.05512619018555,30.067672729492188,32.393943786621094,617830199,0.0,0.0
2021-07-31 00:00:00+00:00,32.35328674316406,36.86825942993164,31.68321990966797,36.82731246948242,587168181,0.0,0.0
2021-08-01 00:00:00+00:00,36.67912673950195,36.719913482666016,33.28300476074219,34.25436019897461,490639931,0.0,0.0
2021-08-02 00:00:00+00:00,34.1905632019043,35.91239547729492,33.06065368652344,33.22241973876953,407399691,0.0,0.0
2021-08-03 00:00:00+00:00,33.19142532348633,35.833091735839844,32.40266036987305,33.99644088745117,474629269,0.0,0.0
2021-08-04 00:00:00+00:00,34.10835647583008,36.6524772644043,33.2731819152832,35.76362609863281,413657602,0.0,0.0
2021-08-05 00:00:00+00:00,35.771976470947266,38.208866119384766,35.53385543823242,37.35513687133789,595137193,0.0,0.0
2021-08-06 00:00:00+00:00,37.3553581237793,40.388084411621094,35.68829345703125,39.446102142333984,589190671,0.0,0.0
2021-08-07 00:00:00+00:00,39.49230194091797,40.50587844848633,37.62660217285156,39.403472900390625,534979916,0.0,0.0
2021-08-08 00:00:00+00:00,39.465904235839844,39.53329086303711,36.935577392578125,37.673824310302734,358570315,0.0,0.0
2021-08-09 00:00:00+00:00,37.66049575805664,40.00484085083008,36.481170654296875,38.767784118652344,377034585,0.0,0.0
2021-08-10 00:00:00+00:00,38.678810119628906,41.66090774536133,38.22317123413086,40.63979721069336,452480699,0.0,0.0
2021-08-11 00:00:00+00:00,40.64894104003906,43.739139556884766,40.628238677978516,41.74411392211914,507980107,0.0,0.0
2021-08-12 00:00:00+00:00,41.70451354980469,43.40190887451172,39.38155746459961,41.099361419677734,527833804,0.0,0.0
2021-08-13 00:00:00+00:00,41.1143684387207,44.9005241394043,40.72161865234375,44.894500732421875,541894525,0.0,0.0
2021-08-14 00:00:00+00:00,44.85142517089844,44.871238708496094,42.937660217285156,44.112850189208984,363834257,0.0,0.0
2021-08-15 00:00:00+00:00,44.14995574951172,54.62955093383789,43.450008392333984,53.74515914916992,1448656564,0.0,0.0
2021-08-16 00:00:00+00:00,53.5411491394043,68.82237243652344,52.465850830078125,62.432464599609375,3799339365,0.0,0.0
2021-08-17 00:00:00+00:00,62.11532974243164,74.8892593383789,58.9813346862793,64.21070861816406,4043742154,0.0,0.0
2021-08-18 00:00:00+00:00,64.16835021972656,80.11990356445312,60.26971435546875,72.5433120727539,4507409622,0.0,0.0
2021-08-19 00:00:00+00:00,72.83856201171875,75.09242248535156,68.6104965209961,72.75760650634766,2467398203,0.0,0.0
2021-08-20 00:00:00+00:00,72.7489013671875,79.99000549316406,70.93728637695312,78.72461700439453,1844455899,0.0,0.0
2021-08-21 00:00:00+00:00,78.69892883300781,81.81377410888672,72.69692993164062,73.75621032714844,1513097171,0.0,0.0
2021-08-22 00:00:00+00:00,73.86833953857422,77.48115539550781,71.55394744873047,72.80391693115234,968933849,0.0,0.0
2021-08-23 00:00:00+00:00,72.7694091796875,76.70532989501953,71.68074798583984,75.70803833007812,1372134245,0.0,0.0
2021-08-24 00:00:00+00:00,75.7801742553711,79.3709487915039,68.61978912353516,70.67090606689453,2153611667,0.0,0.0
2021-08-25 00:00:00+00:00,70.67996215820312,72.70286560058594,66.22276306152344,71.95156860351562,1551240766,0.0,0.0
2021-08-26 00:00:00+00:00,71.97343444824219,78.05520629882812,66.26455688476562,75.31620788574219,2713050538,0.0,0.0
2021-08-27 00:00:00+00:00,74.81178283691406,88.85427856445312,72.71512603759766,88.08698272705078,3263988286,0.0,0.0
2021-08-28 00:00:00+00:00,88.00001525878906,97.84294891357422,85.79064178466797,96.70317077636719,2580080503,0.0,0.0
2021-08-29 00:00:00+00:00,96.56397247314453,97.77787780761719,90.99362182617188,94.46967315673828,1830344091,0.0,0.0
2021-08-30 00:00:00+00:00,94.3448715209961,116.85022735595703,94.0377197265625,110.54480743408203,5274104165,0.0,0.0
2021-08-31 00:00:00+00:00,109.75614929199219,130.01461791992188,103.35130310058594,108.48377227783203,7590894022,0.0,0.0
2021-09-01 00:00:00+00:00,107.4444808959961,119.53011322021484,106.27082061767578,111.03300476074219,3974443896,0.0,0.0
2021-09-02 00:00:00+00:00,110.73123931884766,131.96188354492188,109.65261840820312,128.10238647460938,5074399603,0.0,0.0
2021-09-03 00:00:00+00:00,128.3890838623047,148.8341827392578,128.3890838623047,146.5830535888672,7526373837,0.0,0.0
2021-09-04 00:00:00+00:00,146.4184112548828,150.42855834960938,136.44955444335938,139.11306762695312,3970422964,0.0,0.0
2021-09-05 00:00:00+00:00,138.99014282226562,144.99786376953125,135.07997131347656,142.0708770751953,2996918105,0.0,0.0
2021-09-06 00:00:00+00:00,142.0628204345703,165.8787384033203,138.0382080078125,164.38092041015625,5774090688,0.0,0.0
2021-09-07 00:00:00+00:00,164.18368530273438,194.8197021484375,133.10025024414062,173.14892578125,17068643416,0.0,0.0
2021-09-08 00:00:00+00:00,173.278564453125,197.989013671875,147.99118041992188,191.04139709472656,13187213606,0.0,0.0
2021-09-09 00:00:00+00:00,209.47079467773438,214.95718383789062,181.4458770751953,188.19580078125,12676272744,0.0,0.0
2021-09-10 00:00:00+00:00,187.61280822753906,196.9451904296875,168.69082641601562,179.865234375,7087524572,0.0,0.0
2021-09-11 00:00:00+00:00,179.36622619628906,193.40560913085938,175.56541442871094,178.8678741455078,5367389010,0.0,0.0
2021-09-12 00:00:00+00:00,179.23016357421875,181.56825256347656,170.5845947265625,174.53762817382812,3012633094,0.0,0.0
2021-09-13 00:00:00+00:00,174.41845703125,174.93186950683594,150.9744110107422,169.26954650878906,6437530449,0.0,0.0
2021-09-14 00:00:00+00:00,169.77452087402344,171.30116271972656,143.55311584472656,158.09481811523438,5799758794,0.0,0.0
2021-09-15 00:00:00+00:00,158.41543579101562,166.17529296875,154.2395477294922,159.1173858642578,3908939772,0.0,0.0
2021-09-16 00:00:00+00:00,158.80728149414062,163.12283325195312,147.6532745361328,152.47406005859375,3215168472,0.0,0.0
2021-09-17 00:00:00+00:00,152.3514404296875,153.44493103027344,135.24522399902344,147.5930633544922,4675731485,0.0,0.0
2021-09-18 00:00:00+00:00,147.44876098632812,171.1427764892578,144.3922576904297,169.18421936035156,5415012910,0.0,0.0
2021-09-19 00:00:00+00:00,169.22633361816406,170.65211486816406,151.2509765625,152.51669311523438,3350530308,0.0,0.0
2021-09-20 00:00:00+00:00,152.7944793701172,153.38766479492188,131.2610321044922,132.13446044921875,5623667250,0.0,0.0
2021-09-21 00:00:00+00:00,132.76231384277344,144.46844482421875,116.34320068359375,123.95039367675781,5243953819,0.0,0.0
2021-09-22 00:00:00+00:00,124.17745208740234,150.94151306152344,122.34915924072266,147.92425537109375,4952222859,0.0,0.0
2021-09-23 00:00:00+00:00,148.05516052246094,152.364990234375,143.20126342773438,149.75357055664062,3389212044,0.0,0.0
2021-09-24 00:00:00+00:00,149.9354705810547,151.201904296875,128.8013153076172,139.39564514160156,3852350632,0.0,0.0
2021-09-25 00:00:00+00:00,139.2965545654297,144.0725555419922,134.10775756835938,136.17892456054688,2037106949,0.0,0.0
2021-09-26 00:00:00+00:00,136.21615600585938,140.7817840576172,125.11542510986328,135.69937133789062,2674182809,0.0,0.0
2021-09-27 00:00:00+00:00,135.93136596679688,148.49783325195312,133.98428344726562,136.72842407226562,2867246888,0.0,0.0
2021-09-28 00:00:00+00:00,136.5089111328125,139.2943572998047,128.2448272705078,131.53721618652344,2422542861,0.0,0.0
2021-09-29 00:00:00+00:00,132.33853149414062,140.03817749023438,131.2336883544922,135.35145568847656,2428105040,0.0,0.0
2021-09-30 00:00:00+00:00,135.41290283203125,142.85316467285156,134.31326293945312,141.0690460205078,2244376110,0.0,0.0
2021-10-01 00:00:00+00:00,141.38291931152344,164.737548828125,138.4369354248047,161.682373046875,4387488320,0.0,0.0
2021-10-02 00:00:00+00:00,161.59439086914062,174.90069580078125,156.3223419189453,169.093017578125,3471658582,0.0,0.0
2021-10-03 00:00:00+00:00,169.11370849609375,176.9703369140625,166.07000732421875,172.5891571044922,3149579954,0.0,0.0
2021-10-04 00:00:00+00:00,172.9616241455078,172.9616241455078,162.77333068847656,166.73191833496094,3109040100,0.0,0.0
2021-10-05 00:00:00+00:00,166.99496459960938,169.9793701171875,160.59315490722656,164.11582946777344,2541087419,0.0,0.0
2021-10-06 00:00:00+00:00,164.60519409179688,165.3619842529297,150.76837158203125,154.1077423095703,3259712887,0.0,0.0
2021-10-07 00:00:00+00:00,153.96115112304688,161.3629913330078,150.5420379638672,154.28118896484375,2579187256,0.0,0.0
2021-10-08 00:00:00+00:00,154.2565460205078,168.84637451171875,152.75576782226562,158.94920349121094,2781848650,0.0,0.0
2021-10-09 00:00:00+00:00,158.70469665527344,161.40731811523438,154.8697967529297,156.82583618164062,1522023824,0.0,0.0
2021-10-10 00:00:00+00:00,156.75192260742188,158.361572265625,146.8982391357422,148.0487060546875,1556965341,0.0,0.0
2021-10-11 00:00:00+00:00,147.80044555664062,153.921142578125,140.3639678955078,144.85813903808594,1851795187,0.0,0.0
2021-10-12 00:00:00+00:00,145.00765991210938,153.26397705078125,137.8115692138672,152.73712158203125,2853992440,0.0,0.0
2021-10-13 00:00:00+00:00,152.52392578125,155.34799194335938,144.40786743164062,148.17604064941406,2105226551,0.0,0.0
2021-10-14 00:00:00+00:00,148.01727294921875,155.32974243164062,147.3309326171875,149.75680541992188,1948101208,0.0,0.0
2021-10-15 00:00:00+00:00,150.04660034179688,165.12220764160156,146.98483276367188,162.59620666503906,3970589003,0.0,0.0
2021-10-16 00:00:00+00:00,163.0070343017578,164.71371459960938,156.73756408691406,157.538818359375,1531502795,0.0,0.0
2021-10-17 00:00:00+00:00,157.46356201171875,167.42599487304688,154.09034729003906,159.74380493164062,2168838138,0.0,0.0
2021-10-18 00:00:00+00:00,159.9974822998047,162.8562774658203,155.0302276611328,157.2312774658203,1698878759,0.0,0.0
2021-10-19 00:00:00+00:00,157.210205078125,159.40586853027344,153.22100830078125,156.01702880859375,1400902548,0.0,0.0
2021-10-20 00:00:00+00:00,155.88339233398438,176.440673828125,155.19984436035156,175.94686889648438,3315306825,0.0,0.0
2021-10-21 00:00:00+00:00,176.7655487060547,193.59915161132812,176.7655487060547,190.3184356689453,6865815461,0.0,0.0
2021-10-22 00:00:00+00:00,190.45489501953125,214.04444885253906,188.27362060546875,196.43153381347656,7486821306,0.0,0.0
2021-10-23 00:00:00+00:00,196.30047607421875,205.6698760986328,192.56275939941406,197.703857421875,3253670286,0.0,0.0
2021-10-24 00:00:00+00:00,197.97311401367188,204.71910095214844,185.5724334716797,202.3619842529297,3413057378,0.0,0.0
2021-10-25 00:00:00+00:00,202.3164825439453,218.7318878173828,198.2024383544922,210.1042938232422,4837376169,0.0,0.0
2021-10-26 00:00:00+00:00,209.53164672851562,213.9828643798828,197.4866485595703,199.8072509765625,3194205752,0.0,0.0
2021-10-27 00:00:00+00:00,199.87448120117188,205.4047393798828,178.73086547851562,183.77459716796875,4552692842,0.0,0.0
2021-10-28 00:00:00+00:00,184.5157012939453,201.0453643798828,182.217529296875,194.86398315429688,3463958628,0.0,0.0
2021-10-29 00:00:00+00:00,194.90643310546875,204.8966064453125,194.90643310546875,200.18275451660156,2468703579,0.0,0.0
2021-10-30 00:00:00+00:00,200.22572326660156,200.38623046875,187.8165740966797,195.4160614013672,1732207667,0.0,0.0
2021-10-31 00:00:00+00:00,195.77377319335938,205.1633758544922,186.06298828125,202.4210205078125,2577364486,0.0,0.0
2021-11-01 00:00:00+00:00,202.62921142578125,211.36083984375,198.2389678955078,203.5450897216797,3157612663,0.0,0.0
2021-11-02 00:00:00+00:00,203.51791381835938,222.2330322265625,201.18038940429688,220.23959350585938,3020087232,0.0,0.0
2021-11-03 00:00:00+00:00,221.07675170898438,246.321533203125,216.19619750976562,242.89881896972656,6024951132,0.0,0.0
2021-11-04 00:00:00+00:00,243.09780883789062,250.46633911132812,235.15087890625,247.3877716064453,4440296290,0.0,0.0
2021-11-05 00:00:00+00:00,247.27093505859375,248.3839111328125,231.1608123779297,236.47433471679688,2752870913,0.0,0.0
2021-11-06 00:00:00+00:00,236.4927520751953,260.0621032714844,235.2899627685547,258.934326171875,3869779683,0.0,0.0
2021-11-07 00:00:00+00:00,258.78155517578125,258.85009765625,246.12242126464844,249.823486328125,2624869522,0.0,0.0
2021-11-08 00:00:00+00:00,249.97926330566406,253.25418090820312,241.14013671875,248.46717834472656,3344410176,0.0,0.0
2021-11-09 00:00:00+00:00,248.35684204101562,253.17982482910156,237.89529418945312,239.213134765625,2819309492,0.0,0.0
2021-11-10 00:00:00+00:00,239.1337432861328,247.94703674316406,218.3885498046875,233.77952575683594,3873202098,0.0,0.0
2021-11-11 00:00:00+00:00,233.9139862060547,246.4471893310547,229.74851989746094,234.24075317382812,2693456862,0.0,0.0
2021-11-12 00:00:00+00:00,233.7212677001953,238.6956787109375,221.25294494628906,228.50209045410156,3022054714,0.0,0.0
2021-11-13 00:00:00+00:00,228.59625244140625,241.8250274658203,225.075927734375,241.8250274658203,2322796265,0.0,0.0
2021-11-14 00:00:00+00:00,241.8621063232422,242.04489135742188,230.6894073486328,238.42552185058594,1705211600,0.0,0.0
2021-11-15 00:00:00+00:00,238.7313995361328,245.97610473632812,235.09910583496094,237.55360412597656,2414551003,0.0,0.0
2021-11-16 00:00:00+00:00,238.4971466064453,238.4971466064453,215.4420928955078,219.23902893066406,3557977024,0.0,0.0
2021-11-17 00:00:00+00:00,219.29563903808594,222.02883911132812,210.02694702148438,218.71524047851562,2982505239,0.0,0.0
2021-11-18 00:00:00+00:00,218.87557983398438,222.87693786621094,187.67312622070312,195.48741149902344,3911214658,0.0,0.0
2021-11-19 00:00:00+00:00,195.0662841796875,219.3670654296875,189.7501678466797,215.28001403808594,3431624914,0.0,0.0
2021-11-20 00:00:00+00:00,215.4069061279297,221.44534301757812,206.28587341308594,218.01527404785156,2003638941,0.0,0.0
2021-11-21 00:00:00+00:00,217.78402709960938,235.2309112548828,210.8097381591797,231.28262329101562,2636480460,0.0,0.0
2021-11-22 00:00:00+00:00,230.98963928222656,231.90481567382812,212.03009033203125,215.73727416992188,3254258844,0.0,0.0
2021-11-23 00:00:00+00:00,215.84295654296875,226.06173706054688,211.31222534179688,221.83689880371094,2328763768,0.0,0.0
2021-11-24 00:00:00+00:00,221.86061096191406,222.4592742919922,200.5026092529297,214.92153930664062,2293934142,0.0,0.0
2021-11-25 00:00:00+00:00,205.88616943359375,216.4005126953125,202.3234100341797,206.25299072265625,2586718627,0.0,0.0
2021-11-26 00:00:00+00:00,210.04827880859375,210.50457763671875,184.32827758789062,191.51174926757812,3380122748,0.0,0.0
2021-11-27 00:00:00+00:00,192.2835693359375,199.364990234375,191.04054260253906,193.10215759277344,1443178833,0.0,0.0
2021-11-28 00:00:00+00:00,193.27560424804688,201.6287078857422,182.37245178222656,200.67665100097656,2033215941,0.0,0.0
2021-11-29 00:00:00+00:00,200.82127380371094,212.44580078125,199.9542999267578,204.31936645507812,2110532147,0.0,0.0
2021-11-30 00:00:00+00:00,204.23294067382812,218.33938598632812,200.08433532714844,208.67098999023438,2888387657,0.0,0.0
2021-12-01 00:00:00+00:00,208.39315795898438,232.38621520996094,208.1522674560547,229.7992401123047,3532771294,0.0,0.0
2021-12-02 00:00:00+00:00,229.85470581054688,243.11166381835938,220.38717651367188,233.9930419921875,4074103518,0.0,0.0
2021-12-03 00:00:00+00:00,233.60189819335938,239.12210083007812,207.32977294921875,211.22439575195312,4061060881,0.0,0.0
2021-12-04 00:00:00+00:00,212.1123809814453,212.8075408935547,171.55357360839844,201.1248321533203,5949505665,0.0,0.0
2021-12-05 00:00:00+00:00,200.78060913085938,204.6174774169922,182.01681518554688,196.1682586669922,3402591975,0.0,0.0
2021-12-06 00:00:00+00:00,196.5474853515625,197.66302490234375,176.8880615234375,194.19921875,3693853028,0.0,0.0
2021-12-07 00:00:00+00:00,194.27659606933594,204.11849975585938,188.2808074951172,190.59690856933594,2556849839,0.0,0.0
2021-12-08 00:00:00+00:00,190.5050048828125,196.37411499023438,184.13270568847656,194.6217041015625,2277446203,0.0,0.0
2021-12-09 00:00:00+00:00,194.48329162597656,196.6897430419922,178.79214477539062,181.17808532714844,1968182104,0.0,0.0
2021-12-10 00:00:00+00:00,181.46755981445312,184.68942260742188,167.954833984375,167.954833984375,2118266396,0.0,0.0
2021-12-11 00:00:00+00:00,167.9166259765625,173.8984832763672,161.86000061035156,171.94949340820312,1877844189,0.0,0.0
2021-12-12 00:00:00+00:00,171.9483184814453,176.6494140625,167.8612518310547,173.43167114257812,1196808540,0.0,0.0
2021-12-13 00:00:00+00:00,173.0999298095703,173.0999298095703,148.5718231201172,155.2130584716797,2547597256,0.0,0.0
2021-12-14 00:00:00+00:00,155.14166259765625,161.61827087402344,150.11798095703125,153.34144592285156,2604045117,0.0,0.0
2021-12-15 00:00:00+00:00,161.35890197753906,182.51316833496094,157.65321350097656,178.34078979492188,3783787658,0.0,0.0
2021-12-16 00:00:00+00:00,178.59153747558594,188.8787078857422,174.4509735107422,176.9546661376953,2766320569,0.0,0.0
2021-12-17 00:00:00+00:00,176.8949737548828,182.3936309814453,168.51873779296875,175.5032958984375,2711688386,0.0,0.0
2021-12-18 00:00:00+00:00,175.65635681152344,184.37518310546875,171.19656372070312,182.8351287841797,1690397976,0.0,0.0
2021-12-19 00:00:00+00:00,182.8509063720703,189.26254272460938,178.75502014160156,180.09805297851562,1678714066,0.0,0.0
2021-12-20 00:00:00+00:00,179.9777374267578,181.15325927734375,168.6835174560547,173.67178344726562,1982986558,0.0,0.0
2021-12-21 00:00:00+00:00,173.69439697265625,182.41751098632812,170.49063110351562,180.09254455566406,1821107818,0.0,0.0
2021-12-22 00:00:00+00:00,179.85833740234375,187.4734344482422,177.42733764648438,178.5971221923828,1889229699,0.0,0.0
2021-12-23 00:00:00+00:00,178.5027618408203,193.2760467529297,176.116455078125,190.03631591796875,2191634326,0.0,0.0
2021-12-24 00:00:00+00:00,190.1028594970703,197.15771484375,185.01937866210938,190.273193359375,2286837232,0.0,0.0
2021-12-25 00:00:00+00:00,190.53160095214844,195.14923095703125,189.0322265625,193.1209259033203,1443209769,0.0,0.0
2021-12-26 00:00:00+00:00,192.92051696777344,200.64419555664062,190.8236846923828,198.000732421875,1971114647,0.0,0.0
2021-12-27 00:00:00+00:00,197.88340759277344,204.5785675048828,195.16079711914062,195.42950439453125,1800094698,0.0,0.0
2021-12-28 00:00:00+00:00,195.6216583251953,195.6216583251953,177.0403594970703,177.42562866210938,2826063568,0.0,0.0
2021-12-29 00:00:00+00:00,177.3890380859375,180.5907745361328,170.44342041015625,170.65756225585938,2175731146,0.0,0.0
2021-12-30 00:00:00+00:00,170.76478576660156,175.691162109375,168.3984832763672,172.75119018554688,1540637869,0.0,0.0
2021-12-31 00:00:00+00:00,172.70384216308594,177.35704040527344,168.31207275390625,170.299072265625,1567918820,0.0,0.0
2022-01-01 00:00:00+00:00,170.3108367919922,178.96224975585938,170.19554138183594,178.5179443359375,1084780603,0.0,0.0
2022-01-02 00:00:00+00:00,178.53240966796875,179.43235778808594,175.01231384277344,176.38284301757812,995389409,0.0,0.0
2022-01-03 00:00:00+00:00,176.3863067626953,176.3863067626953,167.5339813232422,170.29774475097656,1345778058,0.0,0.0
2022-01-04 00:00:00+00:00,170.28611755371094,173.735107421875,166.74012756347656,167.93890380859375,1499265336,0.0,0.0
2022-01-05 00:00:00+00:00,167.94033813476562,171.11045837402344,148.2161102294922,155.0997314453125,2123759721,0.0,0.0
2022-01-06 00:00:00+00:00,155.10592651367188,155.10592651367188,146.66766357421875,150.4313507080078,2097172620,0.0,0.0
2022-01-07 00:00:00+00:00,150.4134063720703,150.5209503173828,135.14999389648438,136.40281677246094,2926269672,0.0,0.0
2022-01-08 00:00:00+00:00,136.40016174316406,147.83731079101562,134.02101135253906,142.51345825195312,2730000333,0.0,0.0
2022-01-09 00:00:00+00:00,142.54312133789062,145.44041442871094,138.39410400390625,140.83900451660156,1599123912,0.0,0.0
2022-01-10 00:00:00+00:00,140.83363342285156,143.56336975097656,130.7969970703125,135.95494079589844,2040883379,0.0,0.0
2022-01-11 00:00:00+00:00,135.94090270996094,143.29904174804688,134.13397216796875,140.18385314941406,1554197314,0.0,0.0
2022-01-12 00:00:00+00:00,140.20375061035156,152.9364776611328,138.5462646484375,151.70310974121094,2242337550,0.0,0.0
2022-01-13 00:00:00+00:00,151.6905975341797,157.54373168945312,146.01004028320312,146.01004028320312,2177023564,0.0,0.0
2022-01-14 00:00:00+00:00,146.02590942382812,150.469482421875,142.39068603515625,146.15902709960938,1822320951,0.0,0.0
2022-01-15 00:00:00+00:00,146.18002319335938,149.35018920898438,144.4191436767578,147.80117797851562,1123271784,0.0,0.0
2022-01-16 00:00:00+00:00,147.78660583496094,151.7723388671875,146.4017791748047,147.8565216064453,1172854751,0.0,0.0
2022-01-17 00:00:00+00:00,147.8767852783203,148.20587158203125,137.50003051757812,139.92601013183594,1487772250,0.0,0.0
2022-01-18 00:00:00+00:00,139.93276977539062,142.46649169921875,134.8957977294922,141.58718872070312,1449435942,0.0,0.0
2022-01-19 00:00:00+00:00,141.5469970703125,142.29408264160156,133.3551788330078,135.79238891601562,1444663456,0.0,0.0
2022-01-20 00:00:00+00:00,135.7913360595703,143.61740112304688,127.17404174804688,127.20528411865234,984099352,0.0,0.0
2022-01-21 00:00:00+00:00,127.33333587646484,128.432861328125,107.90899658203125,111.96605682373047,3771688473,0.0,0.0
2022-01-22 00:00:00+00:00,111.9765396118164,113.58767700195312,89.28715515136719,94.1783676147461,4039466376,0.0,0.0
2022-01-23 00:00:00+00:00,94.30760192871094,104.51920318603516,93.5934829711914,99.5782241821289,2548191912,0.0,0.0
2022-01-24 00:00:00+00:00,99.61751556396484,99.77051544189453,81.2260513305664,91.65016174316406,4664539688,0.0,0.0
2022-01-25 00:00:00+00:00,91.66015625,99.70123291015625,87.75712585449219,94.72035217285156,2842652332,0.0,0.0
2022-01-26 00:00:00+00:00,94.71883392333984,103.7215576171875,89.80755615234375,92.23804473876953,3177186515,0.0,0.0
2022-01-27 00:00:00+00:00,92.21805572509766,94.05999755859375,86.18603515625,89.63249206542969,2513945822,0.0,0.0
2022-01-28 00:00:00+00:00,89.52909088134766,93.36466979980469,87.5742416381836,91.31289672851562,2156098049,0.0,0.0
2022-01-29 00:00:00+00:00,91.35469818115234,98.61104583740234,90.96379852294922,96.2234878540039,1727329992,0.0,0.0
2022-01-30 00:00:00+00:00,96.2490005493164,97.29832458496094,91.70702362060547,93.29767608642578,1110338981,0.0,0.0
2022-01-31 00:00:00+00:00,93.3011703491211,100.7250747680664,89.58599090576172,99.73883819580078,1888454241,0.0,0.0
2022-02-01 00:00:00+00:00,99.72594451904297,112.9801254272461,99.47785949707031,109.9789810180664,3568466349,0.0,0.0
2022-02-02 00:00:00+00:00,110.01945495605469,111.95736694335938,97.735595703125,101.83760070800781,3297984784,0.0,0.0
2022-02-03 00:00:00+00:00,101.8281021118164,102.66846466064453,94.63531494140625,101.45903778076172,2618951519,0.0,0.0
2022-02-04 00:00:00+00:00,101.34093475341797,112.41033172607422,100.67737579345703,112.17424774169922,3121470028,0.0,0.0
2022-02-05 00:00:00+00:00,112.20548248291016,118.21311950683594,110.53406524658203,113.89430236816406,2337469324,0.0,0.0
2022-02-06 00:00:00+00:00,113.90282440185547,115.86648559570312,112.18635559082031,115.29975891113281,1488437091,0.0,0.0
2022-02-07 00:00:00+00:00,115.27619171142578,121.55403137207031,113.14046478271484,117.35514831542969,2501444983,0.0,0.0
